2.89561,0.00603
2.82411,0.0074
1.28713,0.17425
1.89381,0.06639
2.23876,0.03255
1.26237,0.17983
2.68798,0.01076
2.40262,0.02225
1.38663,0.15254
1.88762,0.06717
2.84753,0.00692
1.13939,0.20845
1.63946,0.10405
1.19156,0.19615
2.46462,0.01914
1.74497,0.08704
2.22488,0.03357
1.85606,0.07126
1.43807,0.14185
2.32633,0.02665
2.68245,0.01092
2.61505,0.01306
1.58293,0.11398
2.3331,0.02624
2.45786,0.01946
1.80566,0.07815
2.59213,0.01386
2.06538,0.04727
1.16597,0.20216
2.00864,0.05306
1.30237,0.17084
2.22316,0.0337
2.9197,0.00562
2.13637,0.04072
1.2526,0.18206
1.56483,0.11727
1.46089,0.13724
2.63703,0.01233
2.31887,0.02712
2.48037,0.01841
1.22364,0.1887
1.14616,0.20685
2.31236,0.02753
2.17108,0.03779
2.28645,0.02922
2.12586,0.04164
2.4127,0.02172
1.50812,0.12794
1.83102,0.07463
1.66198,0.10026
2.90998,0.00578
1.1986,0.19451
2.32219,0.02691
1.30903,0.16936
2.14735,0.03978
2.00034,0.05395
1.82382,0.07562
2.57575,0.01446
2.93978,0.0053
2.67678,0.01109
2.80597,0.00778
1.61089,0.109
1.3714,0.15578
2.7913,0.00811
1.62006,0.1074
1.00749,0.24016
1.91384,0.06391
1.00386,0.24104
1.8814,0.06796
1.92456,0.0626
2.49436,0.01778
2.18786,0.03643
1.17162,0.20083
1.26919,0.17829
1.04019,0.23225
2.99707,0.00447
2.82658,0.00735
2.16711,0.03812
1.98034,0.05615
1.34673,0.16109
1.93591,0.06125
1.13748,0.20891
1.01208,0.23905
2.87301,0.00643
2.76053,0.00883
1.30233,0.17085
2.13118,0.04118
1.26522,0.17919
1.49816,0.12988
1.59005,0.1127
2.47961,0.01844
2.52739,0.01636
1.55834,0.11846
2.24861,0.03184
1.40794,0.14807
1.06912,0.22527
1.00982,0.23959
2.89193,0.00609
2.89997,0.00595
2.54921,0.01548
1.94483,0.0602
1.54193,0.12152
2.75396,0.009
2.14028,0.04038
2.02017,0.05185
2.03366,0.05045
1.57285,0.1158
2.31789,0.02718
2.65487,0.01176
2.17889,0.03715
1.08149,0.22229
2.85406,0.00679
1.69227,0.09529
1.89765,0.06591
2.39905,0.02245
2.74219,0.00929
1.6684,0.09919
2.20858,0.03481
2.58767,0.01402
1.55494,0.11909
1.39077,0.15167
2.17343,0.0376
2.92034,0.00561
2.49767,0.01763
1.1242,0.21207
1.7016,0.09379
2.06782,0.04703
2.88222,0.00627
1.34782,0.16086
1.48987,0.13149
2.54918,0.01548
2.47008,0.01888
1.83496,0.07409
2.66868,0.01133
1.88399,0.06763
2.26195,0.0309
1.92599,0.06243
2.23631,0.03273
1.94402,0.06029
1.21852,0.18988
2.44682,0.01999
2.20725,0.03491
2.24789,0.03189
2.11425,0.04268
1.15555,0.20462
2.91647,0.00567
2.55462,0.01527
2.93892,0.00531
1.12865,0.21101
1.30717,0.16978
2.78599,0.00823
2.6233,0.01278
1.4885,0.13176
2.99364,0.00452
1.25872,0.18066
2.49025,0.01796
1.75699,0.08523
1.09951,0.21797
1.79162,0.08015
2.30086,0.02827
2.40281,0.02224
1.6317,0.10538
1.53866,0.12213
1.68,0.09728
2.24139,0.03236
2.36303,0.02446
2.15949,0.03875
2.72256,0.0098
2.91799,0.00565
2.5748,0.0145
2.97063,0.00484
2.96981,0.00485
1.74553,0.08695
2.25651,0.03128
2.44727,0.01997
1.33265,0.16416
1.34916,0.16057
2.51304,0.01696
2.43639,0.02051
2.46598,0.01907
2.31023,0.02767
1.23293,0.18656
2.1026,0.04374
