1.7931,1.48354,1.40033,1.34159,3.56111,1.14,3.49057,1.64717,3.47764,0.26989
1.1939,1.38916,1.25415,1.32055,3.42928,1.92524,3.37074,1.26286,3.44236,0.18429
1.17879,1.56719,1.72502,1.62024,3.48232,1.05677,3.22176,1.77119,3.08631,0.32242
1.03447,1.54344,1.64827,1.90473,3.18682,1.69794,3.65252,1.18026,3.69683,0.22308
1.54905,1.20736,1.77444,1.11971,3.05824,1.21201,3.48538,1.725,3.52417,0.27285
1.53679,1.04836,1.14172,1.87861,3.30095,1.03239,3.1176,1.78001,3.87792,0.17076
1.78032,1.02963,1.96476,1.70622,3.96466,1.80139,3.72171,1.89925,3.10147,0.35194
1.11649,1.33492,1.34639,1.80782,3.59023,1.26962,3.02575,1.40352,3.5734,0.18294
1.55494,1.40012,1.59398,1.20528,3.35564,1.57857,3.31605,1.87489,3.05163,0.38441
1.57972,1.70843,1.83571,1.88196,3.28143,1.00359,3.73897,1.32624,3.97909,0.30065
1.12484,1.43692,1.25957,1.20667,3.13671,1.22111,3.29692,1.5792,3.58258,0.16898
1.33601,1.22953,1.82503,1.91257,3.47551,1.84757,3.80345,1.75307,3.04036,0.37827
1.38112,1.75103,1.95736,1.63118,3.54645,1.11738,3.27275,1.91384,3.53803,0.43222
1.1303,1.12969,1.74687,1.16161,3.32047,1.5477,3.24372,1.81565,3.38058,0.22336
1.28158,1.6068,1.18446,1.15685,3.16622,1.6743,3.8323,1.83914,3.3408,0.22276
1.19017,1.50317,1.74709,1.11511,3.0507,1.63788,3.76252,1.61198,3.52144,0.26251
1.56172,1.53145,1.88216,1.68852,3.87961,1.38033,3.83358,1.1919,3.76754,0.25792
1.2566,1.69441,1.75087,1.71962,3.22279,1.18594,3.47473,1.73358,3.46014,0.35575
1.45697,1.89412,1.53607,1.69343,3.38149,1.84538,3.98597,1.0117,3.01011,0.37102
1.86697,1.58796,1.49479,1.01311,3.66287,1.25777,3.55193,1.69677,3.72995,0.26992
1.87539,1.66956,1.80943,1.14048,3.85258,1.93691,3.96068,1.1105,3.18686,0.35943
1.38082,1.85011,1.49802,1.96616,3.98615,1.95383,3.5298,1.99833,3.24496,0.47141
1.20452,1.71511,1.37367,1.36319,3.56522,1.27443,3.51729,1.35483,3.1765,0.21502
1.71686,1.59357,1.15108,1.78997,3.34649,1.69566,3.55025,1.21574,3.9166,0.23936
1.26883,1.4519,1.18492,1.71213,3.22823,1.17937,3.30278,1.22651,3.81328,0.16171
1.95408,1.48214,1.6107,1.84954,3.80802,1.47489,3.03049,1.11163,3.97848,0.32229
1.79481,1.11145,1.40637,1.29065,3.79668,1.76187,3.91473,1.08673,3.38508,0.17321
1.1031,1.19369,1.0109,1.24061,3.97772,1.91449,3.51671,1.81663,3.14028,0.1127
1.46672,1.72086,1.27529,1.1637,3.57589,1.59572,3.32833,1.27112,3.8665,0.20691
1.01087,1.02526,1.96044,1.11061,3.13151,1.24001,3.90642,1.94291,3.16457,0.16016
1.23004,1.91428,1.80698,1.33409,3.26452,1.95257,3.8322,1.15292,3.44865,0.33957
1.63183,1.67423,1.52261,1.74168,3.86089,1.68253,3.4854,1.00259,3.48333,0.29937
1.97141,1.5831,1.83531,1.27667,3.48452,1.85842,3.73459,1.70845,3.3246,0.52041
1.94996,1.53835,1.14368,1.01184,3.69985,1.84331,3.80966,1.16191,3.7932,0.19043
1.72725,1.43678,1.21567,1.51828,3.89268,1.60145,3.73648,1.12868,3.5406,0.1884
1.70749,1.66745,1.71117,1.11287,3.71155,1.24387,3.44573,1.7236,3.99523,0.29066
1.49092,1.07154,1.91644,1.84371,3.30126,1.95156,3.24131,1.01998,3.09294,0.37868
1.8025,1.51057,1.56676,1.16972,3.21674,1.08258,3.96446,1.18596,3.99707,0.20914
1.8278,1.11532,1.8531,1.8801,3.06232,1.14465,3.50101,1.86097,3.01189,0.45654
1.29475,1.60623,1.83188,1.79024,3.37952,1.40135,3.08008,1.11113,3.69504,0.31693
1.16557,1.75905,1.34033,1.13671,3.55954,1.80273,3.02958,1.18615,3.26612,0.23485
1.29472,1.03082,1.60741,1.76953,3.14925,1.55838,3.87264,1.00288,3.64744,0.15051
1.93939,1.15713,1.99042,1.69908,3.15549,1.17734,3.44348,1.09259,3.60482,0.32921
1.07825,1.98411,1.58147,1.98609,3.77712,1.5124,3.08986,1.71822,3.50464,0.38069
1.18899,1.09138,1.66701,1.99055,3.34102,1.99358,3.24026,1.84717,3.36385,0.38095
1.91794,1.4621,1.62186,1.37196,3.5113,1.62854,3.65795,1.7176,3.76013,0.35346
1.07519,1.91671,1.17317,1.32647,3.68622,1.90942,3.57905,1.7005,3.78314,0.19047
1.926,1.15745,1.40044,1.59385,3.39676,1.96143,3.76823,1.09797,3.98138,0.21053
1.49351,1.16214,1.99631,1.3165,3.74324,1.1309,3.55608,1.66933,3.02296,0.25472
1.38233,1.67486,1.08731,1.72274,3.91087,1.28093,3.43448,1.25422,3.97077,0.14979
1.01458,1.59985,1.59764,1.09425,3.35111,1.10093,3.96231,1.94956,3.85245,0.15343
1.15743,1.9548,1.26956,1.86608,3.40888,1.20621,3.98404,1.20677,3.72849,0.17456
1.96765,1.74425,1.18018,1.61155,3.47898,1.56126,3.19912,1.66687,3.32841,0.45355
1.55056,1.12234,1.44934,1.07035,3.27485,1.84859,3.22467,1.273,3.18959,0.2419
1.26992,1.29305,1.07547,1.58354,3.53024,1.7869,3.60526,1.84357,3.9399,0.15369
1.63784,1.69481,1.46544,1.84754,3.81601,1.22122,3.91123,1.55041,3.04704,0.30468
1.95701,1.65172,1.56176,1.23401,3.5705,1.28504,3.83765,1.03216,3.81444,0.25605
1.01567,1.5276,1.98997,1.69851,3.33197,1.47696,3.60508,1.06326,3.7775,0.21199
1.73492,1.92966,1.91958,1.76236,3.92382,1.54815,3.21196,1.85575,3.7357,0.58558
1.41424,1.15693,1.95952,1.86694,3.1445,1.57277,3.5889,1.84496,3.3176,0.40761
1.41563,1.23428,1.48213,1.96734,3.78968,1.32565,3.23042,1.51485,3.78518,0.21396
1.79636,1.85656,1.89052,1.64657,3.82814,1.59077,3.56217,1.62171,3.11462,0.5798
1.59781,1.23277,1.749,1.56144,3.24725,1.94655,3.87068,1.19195,3.02877,0.34735
1.76398,1.26331,1.88183,1.08628,3.58985,1.52855,3.41928,1.96095,3.00122,0.38386
1.85829,1.00263,1.64189,1.17554,3.74707,1.99585,3.66136,1.4066,3.08383,0.25075
1.89751,1.26061,1.02099,1.22782,3.75327,1.89627,3.29306,1.7355,3.14038,0.23705
1.84076,1.6788,1.42362,1.29703,3.67391,1.68244,3.82441,1.88255,3.99278,0.29947
1.14486,1.45379,1.80108,1.75167,3.18772,1.94952,3.73492,1.65048,3.8518,0.29693
1.15377,1.17681,1.88989,1.4455,3.2147,1.20244,3.97372,1.0165,3.18097,0.16561
1.49448,1.43189,1.11859,1.65111,3.22202,1.54454,3.18611,1.94141,3.07407,0.37138
1.54849,1.59999,1.14865,1.05076,3.27582,1.89162,3.42773,1.93599,3.77805,0.26588
1.58901,1.35012,1.80705,1.48744,3.74231,1.38552,3.48413,1.5598,3.29632,0.31004
1.22844,1.70836,1.45868,1.9801,3.44811,1.78661,3.12564,1.13267,3.75483,0.28282
1.60055,1.55242,1.75068,1.79064,3.84319,1.81419,3.27213,1.82485,3.17982,0.53214
1.65263,1.10316,1.44322,1.15303,3.68856,1.72033,3.01168,1.26436,3.00983,0.23612
1.5929,1.24188,1.73275,1.27104,3.17357,1.46381,3.78972,1.72106,3.8089,0.25602
1.93859,1.1031,1.5679,1.89787,3.18271,1.17118,3.94066,1.12725,3.05941,0.25685
1.09625,1.72044,1.31481,1.76341,3.56634,1.62963,3.7841,1.84404,3.16099,0.25759
1.60617,1.6314,1.30073,1.81872,3.67809,1.4816,3.48757,1.34386,3.46408,0.28458
1.00988,1.32329,1.72202,1.65083,3.11324,1.4866,3.25684,1.71949,3.89814,0.22969
1.52571,1.06932,1.13822,1.62534,3.2545,1.17709,3.96735,1.23658,3.25893,0.12781
1.27487,1.62856,1.98081,1.92536,3.6161,1.6913,3.46576,1.55377,3.81019,0.37055
1.91077,1.5429,1.43431,1.13732,3.0502,1.60648,3.26564,1.77468,3.09719,0.51814
1.01765,1.50423,1.54722,1.32326,3.10308,1.80519,3.57248,1.97056,3.03388,0.31912
1.7996,1.44928,1.14262,1.6285,3.19064,1.44276,3.75281,1.90648,3.89727,0.25385
1.95275,1.22463,1.5058,1.51814,3.08448,1.90945,3.76122,1.76773,3.48874,0.40715
1.23706,1.10589,1.78621,1.6279,3.98802,1.85142,3.11374,1.45169,3.45335,0.21876
1.48522,1.86524,1.15375,1.88921,3.15314,1.2197,3.60835,1.46402,3.79758,0.25071
1.74624,1.92044,1.27618,1.19699,3.09406,1.50918,3.89451,1.53617,3.08227,0.36644
1.19859,1.7598,1.71805,1.92347,3.88335,1.82601,3.89445,1.49911,3.50708,0.29822
1.15091,1.42196,1.09063,1.08539,3.26171,1.88125,3.94165,1.27136,3.60401,0.12375
1.68081,1.74263,1.60198,1.86749,3.37378,1.21795,3.37282,1.90532,3.67826,0.46662
1.53399,1.29034,1.24733,1.92392,3.97643,1.44595,3.97887,1.92968,3.05796,0.20744
1.86144,1.14424,1.34669,1.96669,3.88089,1.43126,3.57407,1.77029,3.06211,0.28901
1.87272,1.96524,1.63801,1.73292,3.79743,1.54883,3.07368,1.05897,3.45632,0.48874
1.4928,1.38562,1.0342,1.42356,3.27332,1.87064,3.94676,1.68862,3.59856,0.18798
1.88845,1.78143,1.75876,1.27354,3.6403,1.95268,3.30799,1.61388,3.77456,0.48871
1.53582,1.31436,1.47008,1.01645,3.7427,1.81449,3.81819,1.64511,3.91624,0.17871
1.52775,1.6604,1.48316,1.83086,3.24057,1.85647,3.70034,1.92534,3.01094,0.57303
1.98719,1.22012,1.42472,1.30867,3.5763,1.68427,3.09985,1.54461,3.40149,0.32607
1.65062,1.03617,1.90431,1.63514,3.46852,1.11161,3.79701,1.56078,3.39554,0.23366
1.38058,1.12443,1.28169,1.74059,3.90739,1.57039,3.71008,1.83854,3.59175,0.16114
1.45659,1.02438,1.08006,1.01364,3.64637,1.05157,3.85323,1.84048,3.96214,0.08358
1.44905,1.3678,1.16144,1.7619,3.85324,1.99348,3.64047,1.88175,3.40249,0.24492
1.61903,1.41093,1.8313,1.80452,3.98324,1.12792,3.0897,1.21354,3.84952,0.26913
1.24684,1.83988,1.38852,1.79631,3.11131,1.16794,3.10104,1.38926,3.86197,0.27506
1.1286,1.87564,1.29361,1.79383,3.94972,1.21961,3.39175,1.51327,3.24164,0.22167
1.45714,1.88976,1.46956,1.01025,3.93594,1.65878,3.13667,1.3464,3.58076,0.25716
1.98401,1.46119,1.88008,1.02266,3.28034,1.29671,3.1068,1.80959,3.81506,0.43971
1.21461,1.02933,1.29287,1.81906,3.99931,1.55463,3.4394,1.1548,3.18574,0.13003
1.73981,1.58906,1.49838,1.79782,3.95374,1.03813,3.21831,1.50751,3.95197,0.2694
1.8701,1.55029,1.64331,1.38099,3.98479,1.98468,3.26832,1.14992,3.06874,0.39344
1.88359,1.16315,1.39022,1.53845,3.36216,1.28332,3.47872,1.34957,3.35838,0.25005
1.57341,1.09589,1.33148,1.61861,3.79394,1.8454,3.26531,1.07469,3.83131,0.16002
1.30782,1.18358,1.21941,1.43514,3.00046,1.04456,3.33329,1.45382,3.12652,0.18
1.11681,1.40454,1.53744,1.91055,3.88764,1.7323,3.35385,1.1571,3.98256,0.16607
1.15563,1.02906,1.45351,1.80154,3.89548,1.52772,3.66371,1.08766,3.33529,0.12348
1.11581,1.65134,1.53399,1.97254,3.65901,1.13609,3.11975,1.82831,3.06136,0.34056
1.22562,1.57085,1.11381,1.32546,3.67389,1.3227,3.25592,1.0924,3.9433,0.12338
1.4692,1.06025,1.79608,1.57415,3.36712,1.83714,3.53271,1.52896,3.00052,0.33891
1.45822,1.54391,1.95359,1.45289,3.14747,1.19462,3.52063,1.2437,3.72481,0.30463
1.47338,1.02857,1.30779,1.50591,3.66816,1.41,3.97794,1.99912,3.18482,0.15636
1.76169,1.75648,1.94391,1.95125,3.82967,1.62624,3.26399,1.65327,3.57078,0.60836
1.5383,1.65101,1.08563,1.63819,3.23176,1.75096,3.92282,1.64182,3.43153,0.26361
1.83257,1.39689,1.31884,1.19879,3.1925,1.46105,3.48146,1.6925,3.68469,0.28074
1.44146,1.30094,1.24467,1.11733,3.61889,1.57753,3.80982,1.12863,3.84791,0.12525
1.58582,1.07608,1.25523,1.97899,3.05804,1.67146,3.03713,1.39138,3.43591,0.29711
1.90341,1.47472,1.18661,1.12227,3.88264,1.66137,3.14835,1.2331,3.88738,0.19737
1.49628,1.47114,1.28041,1.81849,3.0313,1.02004,3.056,1.02993,3.80211,0.2119
1.75579,1.54932,1.0325,1.00695,3.45584,1.19304,3.84296,1.63673,3.95045,0.15287
1.24625,1.88088,1.1873,1.55218,3.85426,1.27959,3.81513,1.37827,3.64681,0.16493
1.12803,1.6548,1.58681,1.15684,3.39485,1.87295,3.4174,1.63307,3.80043,0.24497
1.7049,1.20095,1.66547,1.04868,3.5982,1.1527,3.54274,1.15414,3.21016,0.20743
1.15568,1.11099,1.2471,1.28709,3.2811,1.20344,3.5984,1.01598,3.71164,0.09431
1.54057,1.13262,1.4628,1.01231,3.1492,1.65858,3.11057,1.62722,3.64459,0.23756
1.78926,1.5254,1.22974,1.16514,3.48406,1.57774,3.57602,1.37811,3.84373,0.21724
1.32239,1.64663,1.48927,1.57714,3.78305,1.71901,3.94443,1.18637,3.77373,0.19638
1.97183,1.08936,1.57234,1.40254,3.49833,1.74939,3.98932,1.97139,3.96314,0.25249
1.1236,1.16314,1.44239,1.6313,3.485,1.08444,3.57079,1.11854,3.00334,0.14313
1.33072,1.42598,1.58137,1.75849,3.44612,1.30395,3.44309,1.22438,3.8303,0.2111
1.99848,1.66799,1.8175,1.18925,3.54805,1.38944,3.63519,1.09882,3.42624,0.37809
1.0097,1.09557,1.92307,1.11218,3.06934,1.09725,3.31925,1.11039,3.97758,0.12522
1.88569,1.6106,1.90503,1.27793,3.45335,1.06833,3.24119,1.54697,3.86914,0.38971
1.64446,1.61194,1.42021,1.50622,3.47144,1.01953,3.8301,1.5037,3.52369,0.23764
1.01262,1.7655,1.49091,1.07775,3.21758,1.58399,3.45197,1.04784,3.93979,0.16221
1.78104,1.73223,1.1133,1.98566,3.50994,1.75888,3.58147,1.73919,3.81865,0.34452
1.75635,1.19698,1.95796,1.66377,3.20876,1.90543,3.77039,1.69233,3.27582,0.49164
1.45601,1.5577,1.06765,1.81333,3.86982,1.00396,3.27097,1.76224,3.24138,0.20954
1.30967,1.62403,1.91283,1.71024,3.90302,1.97823,3.19754,1.32171,3.84262,0.32162
1.03026,1.53731,1.23225,1.0606,3.60245,1.72067,3.04823,1.67033,3.21183,0.18413
1.50753,1.57802,1.67442,1.74832,3.43759,1.74943,3.65293,1.35056,3.54292,0.35302
1.35782,1.01877,1.15563,1.54602,3.1713,1.93248,3.36283,1.32169,3.76035,0.15032
1.96777,1.05076,1.63087,1.25106,3.03677,1.03791,3.46551,1.95609,3.20653,0.31676
1.97791,1.61658,1.46717,1.10205,3.85177,1.16023,3.15161,1.22272,3.77535,0.26001
1.72479,1.35379,1.5198,1.16353,3.30491,1.50694,3.71677,1.74716,3.92658,0.24958
1.87054,1.06449,1.24103,1.8521,3.38215,1.29985,3.34844,1.01203,3.89762,0.16624
1.5166,1.78053,1.5456,1.46953,3.07268,1.87364,3.33486,1.96787,3.97593,0.47767
1.17902,1.32381,1.87863,1.6528,3.94987,1.83084,3.58258,1.27012,3.38001,0.22913
1.95911,1.12742,1.73402,1.71349,3.77764,1.1446,3.1159,1.60909,3.39736,0.3376
1.90033,1.1034,1.60922,1.71768,3.35626,1.39008,3.35573,1.78441,3.3534,0.37448
1.62271,1.08641,1.30323,1.36635,3.00361,1.9113,3.76962,1.4323,3.83382,0.19304
1.49449,1.5088,1.42471,1.02887,3.64417,1.04807,3.72463,1.52121,3.97086,0.16059
1.08538,1.87737,1.95335,1.72961,3.31684,1.57588,3.65912,1.87075,3.82713,0.37246
1.55245,1.24081,1.01867,1.30749,3.53608,1.33716,3.08605,1.17678,3.62094,0.14017
1.56147,1.85133,1.48422,1.22537,3.78822,1.12531,3.68409,1.12023,3.38947,0.23491
1.33253,1.48545,1.87737,1.19524,3.1902,1.14567,3.19565,1.01233,3.45188,0.26292
1.85404,1.42627,1.10192,1.09044,3.29325,1.00748,3.78973,1.15007,3.70229,0.1525
1.06377,1.34327,1.70354,1.00602,3.00133,1.89746,3.44606,1.47439,3.6174,0.22186
1.50613,1.26873,1.90879,1.38331,3.49159,1.52783,3.82343,1.08219,3.37041,0.24397
1.18441,1.39592,1.66054,1.5027,3.01593,1.77015,3.68978,1.82355,3.02806,0.36972
1.97803,1.43439,1.01565,1.93048,3.3067,1.64344,3.92119,1.23105,3.15192,0.26752
1.72192,1.24164,1.21084,1.91144,3.76669,1.20088,3.52225,1.07465,3.66092,0.16681
1.39717,1.35296,1.14802,1.05857,3.48433,1.02607,3.56232,1.32909,3.27445,0.13478
1.51577,1.5042,1.24073,1.01556,3.31837,1.75822,3.97145,1.25058,3.60259,0.1798
1.41065,1.77963,1.6866,1.43709,3.24189,1.22238,3.6455,1.5495,3.4968,0.3277
1.17274,1.39261,1.4001,1.61455,3.9485,1.92779,3.7839,1.6156,3.07111,0.20766
1.974,1.33014,1.4554,1.19517,3.9443,1.97262,3.04601,1.60382,3.45052,0.31529
1.3558,1.28915,1.92374,1.99112,3.05541,1.84178,3.50788,1.69051,3.245,0.5316
1.91175,1.51366,1.22065,1.45556,3.36692,1.08659,3.26207,1.23058,3.74337,0.24029
1.61138,1.07979,1.33668,1.67878,3.7165,1.69516,3.99887,1.97228,3.93292,0.17482
1.94484,1.32039,1.11711,1.06373,3.08281,1.23109,3.59387,1.40163,3.02843,0.23311
1.75018,1.58626,1.10351,1.14631,3.21824,1.71591,3.02108,1.0953,3.65524,0.24412
1.845,1.21984,1.56517,1.40671,3.09858,1.40208,3.20284,1.30441,3.79492,0.28621
1.81379,1.02622,1.34954,1.72033,3.30457,1.07886,3.20277,1.99572,3.5948,0.26227
1.3655,1.72232,1.78495,1.13139,3.72089,1.51865,3.95197,1.62662,3.41439,0.26531
1.68574,1.48096,1.72114,1.6411,3.91799,1.65555,3.87764,1.28879,3.22858,0.30947
1.12507,1.86788,1.38405,1.1745,3.3316,1.36948,3.18295,1.76379,3.82547,0.23856
1.50457,1.35261,1.77981,1.21693,3.2715,1.82819,3.80556,1.22187,3.0478,0.31592
1.32637,1.41096,1.36413,1.56539,3.58552,1.87947,3.50055,1.13766,3.70407,0.19202
1.6361,1.52594,1.37553,1.2958,3.54801,1.90955,3.53048,1.35355,3.06174,0.32343
1.71494,1.92326,1.53882,1.49435,3.16268,1.0977,3.52324,1.10697,3.43124,0.36076
1.38416,1.37211,1.97922,1.91748,3.81501,1.82862,3.2108,1.48477,3.55285,0.38404
1.91968,1.01619,1.81129,1.2046,3.06594,1.21266,3.64988,1.03419,3.61827,0.21971
1.55631,1.52044,1.11157,1.57275,3.12579,1.27431,3.51415,1.4,3.35743,0.23359
1.65366,1.7719,1.45366,1.09515,3.30006,1.86199,3.86398,1.44526,3.60672,0.31454
1.46242,1.34187,1.6029,1.14627,3.07349,1.92436,3.92265,1.37673,3.03359,0.30093
1.53665,1.27175,1.73023,1.90891,3.55831,1.28562,3.55609,1.0588,3.9584,0.20765
1.88188,1.42508,1.31597,1.20724,3.88555,1.38377,3.7812,1.16868,3.73481,0.18093
1.34159,1.99881,1.8222,1.06759,3.01916,1.80166,3.59052,1.40787,3.61669,0.41105
1.62579,1.48065,1.62398,1.86318,3.43288,1.12372,3.68832,1.13101,3.42681,0.27315
1.16235,1.1361,1.08169,1.99541,3.83195,1.20199,3.62586,1.33698,3.02734,0.118
1.22871,1.65286,1.14898,1.76823,3.38336,1.1966,3.47181,1.30129,3.6742,0.17393
1.07103,1.6506,1.64571,1.05956,3.53234,1.08321,3.87465,1.9241,3.70409,0.17039
1.25769,1.42471,1.97015,1.52974,3.07289,1.41012,3.72149,1.97442,3.57785,0.34292
1.13397,1.67288,1.60972,1.67568,3.39353,1.86968,3.73299,1.18297,3.92332,0.21917
1.28489,1.06794,1.065,1.25437,3.64496,1.8724,3.52417,1.70017,3.75325,0.11545
1.75154,1.72393,1.05429,1.31791,3.07752,1.84708,3.46745,1.04747,3.25156,0.3009
1.31957,1.51088,1.71994,1.40594,3.39875,1.2121,3.79343,1.38659,3.87032,0.20407
1.64794,1.48341,1.01652,1.81339,3.50626,1.88332,3.27883,1.9103,3.39124,0.35467
1.32515,1.85083,1.5853,1.08643,3.49353,1.20797,3.59171,1.1195,3.18833,0.24677
1.81549,1.7554,1.39525,1.21507,3.00639,1.178,3.87335,1.79172,3.85856,0.30155
1.29423,1.27184,1.73516,1.58919,3.83483,1.10242,3.80087,1.4377,3.82532,0.15845
1.41124,1.44179,1.96817,1.13825,3.29795,1.02488,3.66311,1.17085,3.21027,0.25372
1.08361,1.21062,1.23446,1.70811,3.94473,1.63479,3.59131,1.88412,3.30659,0.1492
1.42006,1.07342,1.36554,1.23483,3.64762,1.21972,3.93607,1.48952,3.37352,0.12427
1.79534,1.00952,1.00053,1.81217,3.65673,1.47416,3.05702,1.89495,3.26759,0.23273
1.32788,1.56759,1.31409,1.36841,3.17709,1.96601,3.95011,1.14772,3.97977,0.17962
1.30261,1.38228,1.60707,1.70159,3.22762,1.10582,3.34312,1.37271,3.43785,0.24947
1.29093,1.57011,1.78752,1.17845,3.02947,1.05965,3.19223,1.11925,3.91541,0.22942
1.71473,1.11872,1.81547,1.65463,3.43184,1.78166,3.13556,1.98682,3.77572,0.42514
1.08955,1.92577,1.64358,1.25523,3.67043,1.41648,3.07788,1.62729,3.32533,0.30048
1.14624,1.50661,1.80938,1.77529,3.78637,1.81655,3.24365,1.21886,3.02753,0.33411
1.4818,1.72619,1.55886,1.59471,3.70438,1.91126,3.3053,1.16411,3.38616,0.35188
1.20316,1.76977,1.87326,1.5014,3.6942,1.80332,3.1177,1.46961,3.905,0.31994
1.0998,1.46568,1.03271,1.68603,3.85647,1.35616,3.90174,1.94786,3.33045,0.12705
1.89744,1.95913,1.52488,1.92629,3.18686,1.16301,3.751,1.76623,3.53141,0.49713
1.55977,1.3717,1.92376,1.34281,3.8363,1.4725,3.34118,1.18045,3.91261,0.23966
1.24548,1.42134,1.28363,1.16162,3.8127,1.87495,3.55959,1.94941,3.57954,0.18145
1.23537,1.47967,1.05025,1.71459,3.73465,1.55956,3.89574,1.07144,3.20394,0.13629
1.36813,1.138,1.88059,1.36194,3.25686,1.47436,3.05823,1.67816,3.53792,0.30633
1.29022,1.09729,1.07815,1.98532,3.11335,1.55954,3.06025,1.56736,3.45387,0.21548
1.22281,1.55901,1.7273,1.80882,3.80297,1.94644,3.73594,1.31001,3.26753,0.29906
1.12764,1.76408,1.51902,1.75539,3.50534,1.06756,3.99104,1.2579,3.66427,0.17367
1.20818,1.47039,1.50578,1.28396,3.99581,1.64281,3.33772,1.95241,3.93342,0.18903
1.68564,1.2085,1.07703,1.6654,3.01714,1.86344,3.72752,1.8057,3.16522,0.30684
1.59861,1.41532,1.92329,1.46849,3.14886,1.26258,3.39514,1.8022,3.57838,0.4134
1.27526,1.57505,1.51433,1.14294,3.96116,1.99133,3.23539,1.08522,3.66201,0.18857
1.92821,1.78814,1.80868,1.82593,3.52553,1.1652,3.72575,1.78994,3.47488,0.50766
1.60436,1.73343,1.84818,1.13555,3.04738,1.91816,3.06811,1.72509,3.96067,0.51526
1.32502,1.17422,1.89515,1.09523,3.88561,1.26238,3.62005,1.13012,3.61157,0.15119
1.89459,1.2078,1.21928,1.49961,3.1928,1.23802,3.84635,1.21237,3.2237,0.20342
1.84239,1.32055,1.94028,1.3461,3.71248,1.77934,3.51325,1.7346,3.55706,0.39578
1.3101,1.58702,1.60652,1.9977,3.19297,1.38473,3.68022,1.31289,3.86209,0.25312
1.40329,1.29521,1.8082,1.52399,3.44202,1.68356,3.80742,1.3246,3.69551,0.23797
1.21121,1.16474,1.35569,1.32823,3.07228,1.95516,3.56747,1.81455,3.7765,0.20152
1.78936,1.28752,1.52491,1.57427,3.42007,1.87105,3.51781,1.48822,3.42344,0.35616
1.57816,1.47927,1.72424,1.84409,3.6902,1.67912,3.29851,1.48071,3.82562,0.34914
1.56926,1.1078,1.1152,1.72734,3.28053,1.82541,3.06545,1.87747,3.3631,0.31487
1.5688,1.03343,1.59371,1.58757,3.06148,1.60543,3.83455,1.65599,3.24919,0.26693
1.92022,1.28425,1.99876,1.87672,3.17354,1.55462,3.62346,1.89172,3.60784,0.5534
1.94884,1.67783,1.59756,1.05018,3.68589,1.16653,3.94353,1.25456,3.90437,0.24094
1.80241,1.36445,1.53392,1.45316,3.38081,1.65408,3.1765,1.13461,3.22525,0.36258
1.92781,1.74264,1.87833,1.23196,3.87545,1.0517,3.63307,1.33481,3.05089,0.38021
1.35728,1.46797,1.76962,1.57244,3.55706,1.04931,3.01725,1.16176,3.91543,0.22904
1.25166,1.69842,1.0476,1.44872,3.13623,1.98352,3.96146,1.97371,3.50646,0.24448
1.39758,1.17625,1.58866,1.30855,3.63273,1.91783,3.96176,1.25084,3.45383,0.18095
1.18324,1.8999,1.26935,1.63111,3.42141,1.95335,3.56902,1.91084,3.16392,0.38636
1.88043,1.17239,1.17097,1.12115,3.81076,1.98976,3.64587,1.5285,3.65218,0.1782
1.58533,1.73813,1.61828,1.05079,3.15322,1.10936,3.94388,1.90769,3.85729,0.27432
1.71363,1.648,1.8146,1.50006,3.01212,1.30527,3.41174,1.91744,3.71225,0.5153
1.90982,1.84565,1.31758,1.45174,3.12234,1.32969,3.22059,1.97471,3.24358,0.58225
1.64916,1.02682,1.12441,1.27259,3.26602,1.02661,3.10184,1.10258,3.67359,0.12787
1.01232,1.25256,1.87805,1.65434,3.38128,1.55226,3.34113,1.15011,3.81906,0.17897
1.13215,1.47146,1.20812,1.42282,3.15265,1.9498,3.74733,1.9017,3.7683,0.20732
1.25982,1.39903,1.91235,1.48057,3.44222,1.40804,3.31724,1.07453,3.71615,0.23291
1.44759,1.92737,1.35682,1.63378,3.69233,1.30574,3.06334,1.11653,3.73503,0.2669
1.16834,1.00264,1.50196,1.9243,3.73015,1.65154,3.21492,1.21607,3.52835,0.1592
1.53672,1.54551,1.23507,1.17695,3.4342,1.39284,3.05238,1.0911,3.17659,0.24046
1.47391,1.25469,1.41128,1.99549,3.21241,1.2046,3.72404,1.26719,3.18874,0.22654
1.70333,1.73859,1.49487,1.42716,3.23373,1.39228,3.65564,1.30363,3.94506,0.28814
1.31598,1.16243,1.21411,1.02684,3.62767,1.83788,3.49577,1.6364,3.1559,0.15711
1.05649,1.54183,1.72664,1.29854,3.83292,1.81766,3.92057,1.16527,3.95569,0.15096
1.99963,1.45074,1.91842,1.05224,3.06373,1.09024,3.20525,1.21521,3.66365,0.38343
1.54665,1.27164,1.75657,1.04707,3.20018,1.27787,3.62987,1.2697,3.63718,0.21904
1.11035,1.43972,1.83884,1.88828,3.39717,1.46185,3.99869,1.90513,3.32339,0.27411
1.96592,1.62762,1.11543,1.14682,3.77731,1.55484,3.75677,1.97714,3.21282,0.26846
1.44666,1.97924,1.54236,1.39343,3.11641,1.82606,3.13623,1.98715,3.85262,0.54086
1.09427,1.0485,1.77851,1.21562,3.86645,1.81951,3.40875,1.27935,3.10418,0.1584
1.72095,1.36856,1.13102,1.98747,3.25725,1.18791,3.81175,1.30809,3.72653,0.18569
1.53979,1.70863,1.57838,1.69772,3.14501,1.6591,3.66337,1.00569,3.9779,0.27784
